462995	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
462996	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463016	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463022	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463045	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
463046	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
463064	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
463072	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463073	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463092	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463093	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463104	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463112	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
463118	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463129	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
463148	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463158	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463159	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
463161	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463165	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
463171	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463183	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463208	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463222	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463242	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463284	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
463291	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463306	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463308	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463310	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463313	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
463527	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01315.1682312400-1686110400.389-39:LOC
463556	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
463557	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
463560	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
463562	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
463562	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01122.1683727200-1685761200.91-202:LOC
463584	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463585	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463586	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463589	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463590	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463591	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463594	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463597	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463598	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463600	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463603	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463604	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463605	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463607	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463608	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463609	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463611	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463613	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463616	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463617	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
463618	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
463622	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463623	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463626	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463627	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463628	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463631	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463634	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463635	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463636	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463659	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463670	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463671	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463672	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463673	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463674	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463675	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463676	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463677	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463685	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463686	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463687	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463688	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
463689	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
463691	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
463706	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
463707	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
463709	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
463780	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01095.1684936560-1684951200.58-386:LOC
463787	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
463788	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
463791	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
463791	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01122.1683727200-1685761200.91-202:LOC
463792	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
463941	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
463953	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
463953	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01122.1683727200-1685761200.91-202:LOC
463954	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01083.1684936680-1684958400.38-307:LOC
463954	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01122.1683727200-1685761200.91-202:LOC
463955	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
463955	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01122.1683727200-1685761200.91-202:LOC
463956	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
463956	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01122.1683727200-1685761200.91-202:LOC
463959	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
464057	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
464060	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
464061	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
470622	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01173.1684941060-1684958400.148-190:LOC
470702	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01095.1684936560-1684951200.58-386:LOC
470702	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
470953	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01122.1683727200-1685761200.91-202:LOC
471007	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
471106	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
471433	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
471489	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01131.1684087200-1696129200.102-392:LOC
471765	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
471934	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
472164	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01225.1682595060-1685122200.211-288:LOC
472209	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01225.1682595060-1685122200.211-288:LOC
472626	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
472681	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
472681	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
472681	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01194.1683658860-1689994800.173-333:LOC
472760	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
472760	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
472849	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
472849	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
473785	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
473785	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
473898	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473901	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473902	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473903	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473904	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473905	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473906	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473907	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473908	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473915	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473916	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473917	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473918	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473926	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473927	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473931	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473932	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473940	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473942	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473945	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473946	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473947	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473949	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473952	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473953	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473954	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473955	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473956	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473957	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473966	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473968	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473969	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473970	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473971	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473972	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473975	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473978	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473979	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473980	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473981	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473983	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473986	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473989	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473990	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473991	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473994	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473995	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473996	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
473997	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474009	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474011	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474012	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474018	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474019	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474024	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474025	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474026	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474027	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474029	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474030	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474031	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474034	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474037	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474056	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474058	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474060	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474061	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474063	RATP-SIV:InfoMessage::MSG.IVC.7918203989695426224:LOC
474142	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01131.1684087200-1696129200.102-392:LOC
474401	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
474402	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
477226	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
477226	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
477229	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
477229	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
477232	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
477232	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
477233	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
477233	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
477234	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
477234	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
477578	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01315.1682312400-1686110400.389-39:LOC
477664	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01807.1683686040-1685082840.N66-67:LOC
477914	RATP-SIV:InfoMessage::MSG.IVC.3900173448111728737:LOC
478391	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01288.1682719200-1697857200.325-55:LOC
478840	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01119.1684645200-1685761200.87-88:LOC
478908	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01167.1683694800-1688785200.141-264:LOC
479104	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
479104	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
479385	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01332.1684915800-1685761800.518-81:LOC
479494	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
479499	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01095.1684936560-1684951200.58-386:LOC
479982	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
480043	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
480063	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01073.1684126800-1690601400.21-375:LOC
480108	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
480108	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
480186	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01225.1682595060-1685122200.211-288:LOC
480187	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01225.1682595060-1685122200.211-288:LOC
480286	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
480288	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
480290	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
480330	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
480340	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
480341	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
480395	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01144.1684087200-1696129200.115-179:LOC
480531	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
480541	RATP-SIV:InfoMessage::MSG.IVC.5682819568468601442:LOC
480568	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
480627	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01395.1684792800-1685080800.N44-35:LOC
480629	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
480631	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
480632	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01306.1681362000-1685761200.366-319:LOC
480757	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
480832	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01122.1683727200-1685761200.91-202:LOC
480889	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01401.1684194780-1685772000.N21-76:LOC
481063	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01084.1684566240-1687230000.39-162:LOC
482080	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01073.1684126800-1690601400.21-375:LOC
482429	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
482722	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01131.1684087200-1696129200.102-392:LOC
482743	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
482789	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01225.1682595060-1685122200.211-288:LOC
482801	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682018820-1696131000.28-270:LOC
482801	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01078.1682971200-1696131000.28-270:LOC
483247	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1682428200-1686627000.272-171:LOC
483247	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01254.1684836840-1685660400.272-171:LOC
483277	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
483279	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
483313	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
483314	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
483371	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
483371	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
483372	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01114.1683554400-1690772400.82-69:LOC
483372	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02205.1684094400-1704079800.98-227:LOC
483423	RATP-SIV:InfoMessage::MSG.IVC.2130815429905395823:LOC
483454	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01122.1683727200-1685761200.91-202:LOC
483454	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01397.1683410400-1689321060.N23-60:LOC
483455	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483457	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483458	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483459	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483460	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483462	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483463	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483464	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483465	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483466	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01185.1684596120-1735702200.163-319:LOC
483592	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01315.1682312400-1686110400.389-39:LOC
483729	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01096.1683720720-1688180400.60-262:LOC
483908	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
483908	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
483909	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
483909	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1684382400-1691982000.139-326:LOC
484162	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01194.1683658860-1689994800.173-333:LOC
485324	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C02246.1683886020-1690772400.71-254:LOC
485981	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01332.1684915800-1685761800.518-81:LOC
486220	RATP-SIV:InfoMessage::MSG.SAE-BUS.IDFM.C01165.1683009600-1691982000.139-326:LOC
